time(ns),mean_visc,std_visc
0.5842,0.0006404644844659078,0.00031772669446675586
0.5844,0.0006405530539197291,0.00031804897039817466
0.5846,0.0006407115331310739,0.000318504141703886
0.5848000000000001,0.0006407436339026868,0.00031865841590021394
0.585,0.0006410856273642236,0.0003182398156702893
0.5852,0.0006408325735238453,0.0003182681598404271
0.5854,0.0006404949719984261,0.00031825493930045514
0.5856,0.0006405745791669526,0.0003176336130643915
0.5858000000000001,0.0006407331518515079,0.00031750476311155705
0.586,0.0006405761464851892,0.00031761441681430006
0.5862,0.0006405564803096368,0.0003180668207021795
0.5864,0.0006407619337673264,0.00031838974049224383
0.5866,0.0006410703084433476,0.00031872273824096767
0.5868000000000001,0.0006415973509766686,0.00031839529971499676
0.587,0.0006422735872845896,0.0003179311130367402
0.5872,0.0006426320387880866,0.0003178223181976584
0.5873999999999999,0.0006423895349141815,0.00031738702697814875
0.5876,0.0006423667123223913,0.0003170899394254537
0.5878000000000001,0.0006422174641815869,0.00031750224180942377
0.588,0.0006421850578158802,0.0003177618730571613
0.5882000000000001,0.0006421942377273488,0.00031687566668319557
0.5883999999999999,0.0006428620664397427,0.0003165335124687038
0.5886,0.00064257523405123,0.00031635063379241424
0.5888000000000001,0.0006421872246599796,0.0003159767158084203
0.589,0.000642019355171112,0.0003163483372258117
0.5892000000000001,0.0006418870835449651,0.0003169026984490093
0.5893999999999999,0.0006419782165605127,0.0003163715210483854
0.5896,0.0006427338894710269,0.00031591883848153805
0.5898000000000001,0.0006429557803359507,0.0003157499549459381
0.59,0.0006426113904505776,0.0003160685509519232
0.5902000000000001,0.0006421948037484829,0.00031597550813738213
0.5903999999999999,0.0006422039290868113,0.000315593123679822
0.5906,0.0006419594241910811,0.00031585815203644563
0.5908000000000001,0.0006422533724540128,0.00031547174812075805
0.591,0.0006428235214480277,0.0003149759136601286
0.5912000000000001,0.0006427948222034963,0.00031495646711627147
0.5913999999999999,0.0006430173873781474,0.0003143340930089934
0.5916,0.000643030011190739,0.0003138568227796819
0.5918000000000001,0.0006424471526010743,0.00031387679289352947
0.592,0.0006420504823730433,0.0003140094257463806
0.5922000000000001,0.0006423953137737966,0.0003135388693611193
0.5923999999999999,0.0006427082245308451,0.0003131446247973729
0.5926,0.000642394652410636,0.0003131277154988163
0.5928000000000001,0.0006425279995360073,0.0003134273086620837
0.593,0.0006424487553729004,0.0003132343368246482
0.5932000000000001,0.0006414718561885965,0.00031294133811151693
0.5933999999999999,0.0006406526459335936,0.00031253573543189097
0.5936,0.0006404390026239923,0.00031221124714577163
0.5938000000000001,0.0006403354955025251,0.0003124801023641656
0.594,0.0006406441819914736,0.00031219792831439785
0.5942000000000001,0.00064091931839645,0.00031197590352156896
0.5943999999999999,0.0006409649411578131,0.00031190861874406234
0.5946,0.0006402436483813289,0.0003116685160586848
0.5948000000000001,0.0006399134503220895,0.00031105420336683667
0.595,0.0006395560752122623,0.00031105281181531715
0.5952000000000001,0.0006397571715911894,0.00031143577481603933
0.5953999999999999,0.0006399607635469738,0.00031077378120442567
0.5956,0.0006401901289216791,0.0003101249679185573
0.5958000000000001,0.0006397423006554261,0.0003098419948355089
0.596,0.0006395372499390815,0.00030937455747509144
0.5962000000000001,0.0006399521513881212,0.0003086659823440317
0.5963999999999999,0.0006401143247501183,0.0003084390473851753
0.5966,0.0006403325124091078,0.00030818027821240084
0.5968000000000001,0.0006406050051878341,0.0003075690330429346
0.597,0.000640882717367758,0.0003077467148786158
0.5972000000000001,0.0006402137056241711,0.0003072480883480311
0.5973999999999999,0.0006405770589851818,0.0003066146869695181
0.5976,0.0006409709346463157,0.00030658279326386834
0.5978000000000001,0.0006405497495246525,0.00030650715676872807
0.598,0.0006402872258349291,0.0003058570579619563
0.5982000000000001,0.000640516407518358,0.0003052952677736158
0.5983999999999999,0.000640668176778529,0.00030536196924246676
0.5986,0.0006404668577023659,0.0003054882019520314
0.5988000000000001,0.0006409826927848658,0.0003053965203433013
0.599,0.0006409010434379684,0.00030536741816103376
0.5992000000000001,0.000640280050998634,0.00030581245713703025
0.5993999999999999,0.0006398101053225081,0.0003060262584310785
0.5996,0.0006398935174712579,0.00030576702086987075
0.5998000000000001,0.0006398180863060184,0.00030582638213360545
0.6,0.0006400396663408183,0.00030638664294633795
0.6002000000000001,0.0006406338518373871,0.0003062578291327857
0.6003999999999999,0.0006406155312654631,0.00030634101422786174
0.6006,0.0006402731548496922,0.00030637072850690355
0.6008000000000001,0.0006403780150376026,0.000305382878205485
0.601,0.000640514653744729,0.00030552656732077383
0.6012000000000001,0.0006406560735213764,0.0003059358806953795
0.6013999999999999,0.0006408862357892263,0.00030527757938284054
0.6016,0.0006408025287418738,0.0003052140217595952
0.6018000000000001,0.0006408783576554474,0.0003054288471906774
0.602,0.0006406731867673656,0.0003051855245402783
0.6022000000000001,0.0006406171322529157,0.0003051663679600383
0.6023999999999999,0.000640948769538671,0.0003054168213039963
0.6026,0.0006416483982716501,0.00030521855668171006
0.6028000000000001,0.0006419503275141184,0.00030493193476071527
0.603,0.0006418412180371501,0.00030551934830501084
0.6032000000000001,0.0006411379786509054,0.0003052715531205034
0.6033999999999999,0.0006408011505079841,0.00030534697514391176
0.6036,0.0006414637888888815,0.0003060462010895993
0.6038000000000001,0.0006416777505177974,0.00030573334525020937
0.604,0.0006413593421484842,0.0003051220988616084
0.6042000000000001,0.0006414270205179264,0.00030555731097063995
0.6043999999999999,0.0006409750840694528,0.00030593931415117754
0.6046,0.0006410242595231606,0.00030577938671522825
0.6048000000000001,0.000641021382193134,0.00030631463451603755
0.605,0.0006408810823841814,0.0003064365795861656
0.6052000000000001,0.0006416521125771474,0.0003056819140909182
0.6053999999999999,0.0006415239596520078,0.00030503730864445036
0.6056,0.000641577790499729,0.00030570899830742145
0.6058000000000001,0.0006419768879015686,0.0003063213221110184
0.606,0.0006413566669199341,0.00030595051663512285
0.6062000000000001,0.0006408825674678868,0.0003060303840105769
0.6063999999999999,0.0006415677086179265,0.0003060789703721833
0.6066,0.0006419167818385393,0.0003057171037397366
0.6068000000000001,0.0006420723943489369,0.00030596735872263664
0.607,0.0006427279173799289,0.00030681566457553056
0.6072000000000001,0.0006429603454662737,0.00030745129538890006
0.6073999999999999,0.0006429212854439975,0.00030727257285910643
0.6076,0.0006434672441289922,0.0003071832637893062
0.6078000000000001,0.0006439424041531236,0.0003069480155046439
0.608,0.0006442175039597764,0.00030689927515038475
0.6082000000000001,0.0006441027527041185,0.0003077412776714785
0.6083999999999999,0.0006444979356351421,0.0003077963582377494
0.6086,0.0006442318512405342,0.0003075187370839808
0.6088000000000001,0.0006442170319097369,0.0003078842834140868
0.609,0.0006444083197307264,0.0003077221851974151
0.6092000000000001,0.0006445127008801,0.00030712542272315113
0.6093999999999999,0.0006452921521249343,0.00030677685731307706
0.6096,0.0006452744732293606,0.0003068954253100402
0.6098000000000001,0.0006450885145796554,0.00030674163498268966
0.61,0.0006451145527353552,0.00030644232953064965
0.6102000000000001,0.0006451643778107448,0.000306598731059204
0.6103999999999999,0.0006452811546401053,0.0003062322754647021
0.6106,0.0006453164113931944,0.000305533805770828
0.6108000000000001,0.0006453317301244551,0.0003058383688095831
0.611,0.0006452486808320604,0.0003060792831144187
0.6112000000000001,0.0006458085916242657,0.0003061840268665989
0.6113999999999999,0.0006464901045935449,0.00030607640815073913
0.6116,0.0006467528725504055,0.0003063174783761662
0.6118000000000001,0.0006470322621549447,0.0003061140432618368
0.612,0.0006473430186124209,0.0003057547670066412
0.6122000000000001,0.0006475782593139814,0.00030574557725111855
0.6123999999999999,0.0006475756287741843,0.0003057611797197655
0.6126,0.0006479561254704235,0.00030563363505801603
0.6128000000000001,0.0006485681541536448,0.00030605785564884555
0.613,0.0006489549986107948,0.00030650099856230155
0.6132000000000001,0.0006494362168008738,0.00030649355651008505
0.6134,0.0006493132479793606,0.0003069674414438833
0.6136,0.0006491531277257236,0.000306972551621047
0.6138000000000001,0.0006489245969213499,0.000306642971486771
0.614,0.0006490080316598473,0.0003067784453540871
0.6142000000000001,0.000649727250781758,0.0003070890101759331
0.6144,0.0006503018281906553,0.0003069299970142484
0.6146,0.0006506059739216972,0.00030767598706199067
0.6148,0.0006504420643807212,0.00030756826553464894
0.615,0.0006498746546405711,0.00030717999483242535
0.6152000000000001,0.0006492731468796263,0.00030787610919966017
0.6154,0.0006492813338366605,0.0003081391359515996
0.6156,0.0006493537177647579,0.0003079658718706852
0.6158,0.0006498107384079316,0.0003085057838996622
0.616,0.0006503550094756949,0.00030849076740714106
0.6162000000000001,0.0006499242010937845,0.00030759842749105635
0.6164,0.000649372394332642,0.0003077847141402494
0.6166,0.0006494812173020816,0.0003084884632054383
0.6168,0.0006495342256698603,0.0003083246453425798
0.617,0.0006497674643675181,0.00030845478849958984
0.6172000000000001,0.0006504230617033262,0.0003084995765471461
0.6174,0.0006508061950593686,0.00030829548908334575
0.6176,0.0006505290071221209,0.0003083738404129843
0.6178,0.0006505034942194106,0.0003091243071090949
0.618,0.0006506230935302473,0.0003091414035449736
0.6182000000000001,0.0006509921699638055,0.00030868050516553715
0.6184,0.0006512754096643816,0.00030874444014640024
0.6186,0.000651902735884942,0.00030845144360281996
0.6188,0.000651781607470529,0.00030802977555228643
0.619,0.0006504774146448658,0.00030836157409084674
0.6192000000000001,0.0006503277200103868,0.0003082800947559038
0.6194,0.0006511840566477946,0.0003075653471095691
0.6196,0.0006509649778074107,0.0003079834612653911
0.6198,0.0006509192685911737,0.00030807136611361055
0.62,0.0006517247260462683,0.0003076838809468917
0.6202000000000001,0.0006514583819807791,0.0003078454461538463
0.6204,0.0006510241995791791,0.0003076392243169402
0.6206,0.0006517366357077763,0.0003073880764759459
0.6208,0.0006522608651985789,0.00030706047207863324
0.621,0.0006523986299487263,0.00030763756176415037
0.6212000000000001,0.0006527998913615893,0.0003081802638624503
0.6214,0.0006531281219283025,0.00030793193121265576
0.6216,0.0006530300064071424,0.00030763814474659877
0.6218,0.0006526586519811394,0.0003082196829295145
0.622,0.0006530783980585418,0.00030856645149613695
0.6222000000000001,0.000653613829561863,0.00030832770806548917
0.6224,0.0006534589492499656,0.000308837324522596
0.6226,0.0006531550591255371,0.0003089263090172662
0.6228,0.0006534404706778133,0.0003083087270729027
0.623,0.0006537594582393236,0.00030807889322694406
0.6232000000000001,0.0006539506180207998,0.0003085880007300727
0.6234,0.0006540598008628106,0.000308067730652511
0.6236,0.0006540238302683607,0.00030810086732955405
0.6238,0.0006542092843256027,0.00030838543490941994
0.624,0.0006547483376898764,0.0003080542520881939
0.6242000000000001,0.0006544252887146789,0.0003075174147533876
0.6244,0.0006544258166568503,0.00030729686579496375
0.6246,0.0006546907570580922,0.0003071608089566534
0.6248,0.0006547322943648207,0.00030635494930140084
0.625,0.0006547737133674791,0.00030607019084554247
0.6252000000000001,0.0006546208581204922,0.0003057012634050656
0.6254,0.0006543275418612527,0.00030460739626438077
0.6256,0.0006541769683970368,0.0003040195285342391
0.6258,0.000653950905007508,0.0003043410740383605
0.626,0.0006543220334250893,0.0003042586835377941
0.6262000000000001,0.0006546487053502182,0.0003036446934883575
0.6264,0.0006549391983407711,0.0003034188273596392
0.6266,0.0006557037441747342,0.0003031680139444837
0.6268,0.0006559310285102763,0.00030246565158356035
0.627,0.0006563932610555947,0.0003020479371599217
0.6272000000000001,0.0006569236106698447,0.00030208286726944963
0.6274,0.0006572727144570974,0.0003015058494023999
0.6276,0.0006575911254553659,0.00030150617022327606
0.6278,0.0006575630484511525,0.0003019624294071905
0.628,0.0006574626330689552,0.0003019535667440745
0.6282000000000001,0.0006583654965436974,0.0003022548807854977
0.6284,0.0006587965493534949,0.0003026537554064295
0.6286,0.0006588243094196707,0.0003024125822683276
0.6288,0.0006593526262709473,0.00030195787723601185
0.629,0.0006595360316335922,0.0003020142613490765
0.6292000000000001,0.0006587859805400052,0.00030222957467194945
0.6294,0.0006588418705737658,0.00030239491671597054
0.6296,0.0006595605180142079,0.0003017554101938207
0.6298,0.0006603204229159553,0.00030174603256088875
0.63,0.0006605095196214527,0.00030189783683319294
0.6302000000000001,0.0006608673919937894,0.0003015391259605113
0.6304,0.0006606828882798293,0.0003015794214598599
0.6306,0.0006604779085291551,0.0003021255768941401
0.6308,0.0006611056839453868,0.00030182246669267993
0.631,0.0006618523033549262,0.0003014586127865811
0.6312000000000001,0.0006618068681208158,0.0003013377664708461
0.6314,0.0006614943162764631,0.0003014478322295115
0.6316,0.0006615445114996868,0.000301247902559142
0.6318,0.0006612281739177158,0.0003011155787329854
0.632,0.000660832633369734,0.0003013617565393344
0.6322000000000001,0.0006614705472492686,0.0003014032891905846
0.6324,0.0006619479977073867,0.0003016518027425893
0.6326,0.0006620997267142604,0.0003017141114867678
0.6328,0.0006619838067578685,0.0003017586067859988
0.633,0.0006616938518962765,0.00030185196373219383
0.6332000000000001,0.000661547986651392,0.0003025367110831002
0.6334,0.0006620205611019896,0.0003029506560948694
0.6336,0.0006622763098491527,0.0003031168169898542
0.6338,0.000662306389967929,0.0003027432303985401
0.634,0.0006621422975724948,0.0003021813771656669
0.6342000000000001,0.0006620031210953316,0.0003020657363095498
0.6344,0.0006612677358438762,0.000302165734058882
0.6346,0.0006614117975394265,0.00030232701696155366
0.6348,0.0006618915500108919,0.0003024686275744656
0.635,0.0006618063786402157,0.00030223746163878646
0.6352000000000001,0.0006618262916903764,0.0003018233967466678
0.6354,0.0006618389872865395,0.0003023944264221341
0.6356,0.0006622365233282,0.00030258950411540206
0.6358,0.0006624255477151026,0.00030294529693684826
0.636,0.0006625170103018946,0.00030330988470936987
0.6362000000000001,0.0006626341887701972,0.00030378131068041167
0.6364,0.0006625844657714763,0.0003035908395531959
0.6366,0.000663050861328029,0.0003033051312203193
0.6368,0.0006631344997935001,0.0003032785202040402
0.637,0.0006630949821204843,0.0003033727653949232
0.6372000000000001,0.0006628162323542947,0.00030301024980708316
0.6374,0.0006627783165489527,0.00030260955634458213
0.6376000000000001,0.0006627529758829474,0.00030261577820236095
0.6378,0.0006626596352734921,0.0003023368482715581
0.638,0.000662577721543479,0.00030183432928710123
0.6382000000000001,0.000662437584116134,0.00030168023829097763
0.6384,0.0006622556969775895,0.00030209795929183805
0.6386000000000001,0.0006614339379805736,0.0003020977843472916
0.6388,0.0006606567063677738,0.0003014862718884785
0.639,0.0006606566155018738,0.0003016010743550491
0.6392,0.0006606680748332949,0.000301956680267241
0.6394,0.0006607834291081078,0.00030218630306745717
0.6396000000000001,0.0006613409088729132,0.00030244333900218684
0.6398,0.0006616334152740028,0.00030235948995472884
